403,2,0.15149126401035948,0.03654954069009275,2.11620408606016,0.0005951358876319445,0.014682039019488998,1,-1,0.011761774916797734
404,1,0.18753307052392465,0.10438403730333536,2.1384472156383874,0.0013147188990568176,0.008687723508321947,1,-1,0.003535753465156783
405,1,0.09278316497485778,0.01782588110129619,2.1454386377268366,0.0010148762817462247,0.02044773808294426,0,-1,0.012321827500556333
406,1,0.2825423475398801,0.02738454619559662,2.14806212421374,0.001854999425366351,0.004710617987126551,1,-1,0.0068682168615391845
407,1,0.1172562726418652,0.13376750593526782,2.1507253192511087,0.001238244173342527,0.006077446461021678,1,-1,0.011357994395229234
408,3,0.06581913264527416,0.12055040778448933,2.1553781821573166,0.0014956092841430263,0.020534605669649438,1,-1,0.003997724100858628
409,1,0.040387969604043956,0.05035065970729228,2.155638542539491,0.001101375470152966,0.006649555638044595,0,-1,0.0050004114127188875
410,2,0.17772400004344466,0.2922089849879256,2.1558755453099163,0.0005495612329163445,0.0044883755163691854,0,-1,0.01067163121759316
411,1,0.15792706439563772,0.1361357305726581,2.1561713425999613,0.0025448800967196004,0.010165511703619654,1,-1,0.012116583939010632
412,3,0.05204666586914051,0.2890599055606112,2.1690675642173747,0.002499303171909817,0.014495759155655418,0,-1,0.0018844204186319123
413,1,0.059330601534071964,0.11868704352892687,2.171309928657399,0.0032947931742313753,0.0025585401952380126,0,-1,0.0025601460464882773
414,1,0.2337401444106527,0.18798158840173246,2.174376857844527,0.0015869450556579335,0.004884547120137538,0,-1,0.008485249026482258
415,1,0.27492620135295415,0.11638142295388498,2.178896184399428,0.0016382568008071626,0.009976346339046935,1,-1,0.010606089676973482
416,2,0.018505125888684058,0.12818625465454805,2.1809740829663204,0.0015563088581628907,0.0013907426137103806,1,-1,0.0020003231599360956
417,2,0.23293958736418285,0.05755751998514157,2.18941497296641,0.0013316163009063659,0.015040283593262975,0,-1,0.009850758335684662
418,1,0.19669493351547865,0.19922013185076257,2.1897073219115044,0.001335550213442893,0.006632933940018789,1,-1,0.004189505891026025
419,1,0.07083448726843722,0.04788260256658885,2.1998252999339845,0.0015677106368119772,0.002106007539150445,1,-1,0.002896502341201993
420,3,0.16614262373100655,0.06364752109871895,2.2062255235820434,0.0014015855385288913,0.002952645796961296,1,-1,0.014733268374381686
421,1,0.12555258823964582,0.19297521189972172,2.212468279831673,0.0016564777219248998,0.004575011657183366,0,-1,0.002989773793613472
422,1,0.03538644840170369,0.16189009350252617,2.2135113980078565,0.0014235482392681161,0.00901012256085438,1,-1,0.013052138725803778
423,2,0.16486827424370257,0.09681904550851363,2.2165003381871045,0.0012102890527996644,0.004272319204261789,1,-1,0.008809208627791299
424,1,0.12269815222694809,0.21804280793197384,2.2280288614952353,0.0005746413090791963,0.018060499163603902,1,-1,0.016389547911232778
425,2,0.2736705487840949,0.05509282185702724,2.2315696213395446,0.001204233025932962,0.002507952042239539,1,-1,0.0020111731137501206
426,1,0.07819496709769579,0.12871407364893675,2.2464477780537746,0.0008059247892982616,0.005090975973587903,1,-1,0.012878611167601405
427,3,0.016908142094636414,0.2071201356131575,2.2470511328610345,0.0010606546414360938,0.0028223716748409368,1,-1,0.005459968131110745
428,1,0.14756370874291405,0.18428830830248805,2.251394402124008,0.0006800788320136413,0.005051535226096826,1,-1,0.0019038124701172636
429,3,0.03152613903863478,0.2616585659673144,2.256052066337967,0.0018898012384888107,0.0043123330935232965,1,-1,0.0037405958022359138
430,2,0.12840849317907532,0.06329696897595351,2.258143312884399,0.00029285744571858475,0.004006280636342497,1,-1,0.013547843658032273
431,1,0.08029184932822996,0.08810788709029084,2.259437352025132,0.002563899660384199,0.005168793839927155,1,-1,0.0018158674677861814
432,3,0.14444428466516654,0.028884088189476954,2.262319112051899,0.0005299749119758697,0.006386510210231523,1,-1,0.007613328633068756
433,1,0.04876999345693974,0.22851712767661053,2.2651816964234355,0.0009656812072584309,0.016047016445642624,1,-1,0.006011431162245315
434,1,0.12282382108981349,0.03181331548120649,2.2758847689934707,0.001667535046777668,0.0019737102721086646,0,-1,0.0016932462817539334
435,1,0.012759447764757454,0.08092368463750435,2.2834535900298345,0.0018532205465383743,0.0024172056548541748,0,-1,0.005684403988550147
436,1,0.01600676755570024,0.035408605420375334,2.3078973602970385,0.00037083700544646874,0.010034045709614076,1,-1,0.002629417950311872
437,1,0.037700323621169714,0.21684264324385402,2.3091345080138423,0.0021247909514941505,0.010410646546800397,0,-1,0.006572110671545775
438,2,0.2961331244123399,0.11200997490751022,2.3111895334248334,0.0008190998498330326,0.0025820699999831312,1,-1,0.009105326630066836
439,1,0.20603750648045677,0.0395256345236562,2.3138547487441476,0.0012136145434250786,0.005960833219855212,0,-1,0.007500594304679095
440,1,0.12550388231677348,0.09369084342240998,2.31411461894563,0.0010202466148640592,0.020325196356315328,1,-1,0.008401328989830752
441,1,0.22357184936952934,0.09867540809210083,2.3145152740718427,0.0008452817167371989,0.004551817393148556,1,-1,0.009131786035789178
442,3,0.27656669365206416,0.047101000745363025,2.3153308460035853,0.0008104629620773686,0.018190426963404366,1,-1,0.012176428485551805
443,1,0.22666094711586207,0.0490701334351371,2.315440910647069,0.0013484690998856116,0.001963560435366063,1,-1,0.005227061049382898
444,1,0.021035612632462942,0.028602946857812575,2.316059814787859,0.0015691582105876204,0.004876284833077952,1,-1,0.0043443666097630045
445,3,0.08527596092587982,0.1525008592564431,2.316237738904152,0.0018770023137057441,0.0031311177659492442,1,-1,0.003709271297718851
446,1,0.12759067969664176,0.014218406004861933,2.317572627865248,0.0008449644636780991,0.009311193560151497,1,-1,0.0049734088386551596
447,2,0.2671340941234971,0.14428400964112648,2.3250134229422375,0.0005677531492709711,0.004209284759416118,1,-1,0.006613923658884948
448,1,0.04382935242940104,0.04029881096512814,2.3278704607879495,0.0017635496992230535,0.0019397677611162675,1,-1,0.005166301789238804
449,2,0.20858659098199586,0.038675358732773425,2.3289995059385453,0.0005512275992721866,0.01394055680216915,1,-1,0.0038742282272668095
450,3,0.13031414811434094,0.1252495337874547,2.3328895218313273,0.0011936006892753553,0.012437749883990818,1,-1,0.003480736849471136
451,2,0.2439650127741412,0.21686565771258515,2.341853263271322,0.001080180447949775,0.0038222997625022227,1,-1,0.002636502477200788
452,1,0.07857023593027478,0.17664857095434042,2.346150813488877,0.0015173717012791047,0.007528956573332725,1,-1,0.010777130938045075
453,1,0.23998282998446052,0.21890336408158567,2.3536048812301105,0.0019120364928195844,0.002414905656607662,1,-1,0.001502060245395146
454,1,0.04530899300263081,0.19704298145465654,2.360001647016519,0.0014078488492785275,0.0033631279359669424,1,-1,0.016497468615593595
455,2,0.1980443640322054,0.1837701651377137,2.3743692682222726,0.0014852243896250363,0.0016783614030221033,1,-1,0.0026326566146701647
456,2,0.0695066741676498,0.09508588836804321,2.3765598150765057,0.0005781854478011588,0.004270333699125735,1,-1,0.010727766372956377
457,2,0.15925354063036437,0.09061263392419958,2.3791703334968166,0.0017231812045648777,0.013565677039601378,1,-1,0.003933969504146852
458,1,0.1919597857658732,0.0636495387155929,2.3815539846313696,0.0029974612755291207,0.0026460430164726976,1,-1,0.009397709143145128
459,1,0.10342246157687442,0.2976355087439131,2.3865669315215823,0.0014946695185873158,0.0016121396234927748,1,-1,0.010697038919565924
460,1,0.13351421308622866,0.06111361935118336,2.394980272004558,0.0009795486361600402,0.0031792035632518608,1,-1,0.006823343035643727
461,1,0.18387522357145764,0.2820219108768846,2.39962197720638,0.001993667371520611,0.020759712030724176,1,-1,0.007493602680946743
462,1,0.27497719787356717,0.17543557145490296,2.4031167952017976,0.0018679258677258086,0.0049569508609342465,1,-1,0.0028463424352586047
463,2,0.06432071321862307,0.28587192956491686,2.4054990827313456,0.0024751972961267778,0.006165444125521251,1,-1,0.00717938427713105
464,3,0.10914155679550774,0.12291834979877196,2.4081758361733416,0.0008671888761868998,0.006298550531751636,1,-1,0.0017145030823553862
465,1,0.08882479970658601,0.02140195507872736,2.4153636561700425,0.0013085913356082062,0.002046710995852973,1,-1,0.0034946855972471037
466,1,0.042833742915216175,0.24457598326611762,2.4258873531089353,0.0011020578843831644,0.0017872559675855331,0,-1,0.009794757556786205
467,3,0.22336510144234864,0.18458174367892613,2.4261622465412307,0.001954486501204875,0.009263392383944562,1,-1,0.009654010055856223
468,1,0.008939557188015392,0.25380921599188394,2.4277625491305495,0.0017785564094675533,0.0024713151524685772,1,-1,0.007812678062164678
469,1,0.022307953657807245,0.027513591105251794,2.430083133494647,0.0007030883734641999,0.004138961355009331,0,-1,0.005407163195893957
470,1,0.004996467149377127,0.07431503022705026,2.436452214131683,0.0015903670424045934,0.018145215534180675,1,-1,0.005295671964145833
471,1,0.1887301162599853,0.13853487957752694,2.43990408455292,0.001260588760361117,0.0025803050908116683,0,-1,0.01724133047036654
472,2,0.13502770163410505,0.21987958047149167,2.4426027925308675,0.0015175153403390442,0.0022854827846180564,0,-1,0.003324527945331816
473,1,0.2704280661009906,0.0660798961952918,2.4458918979445983,0.0017488635382714177,0.008705811869497433,1,-1,0.0021145657480149227
474,3,0.010065449364764192,0.24565757326968385,2.446428434254344,0.0008348745485987367,0.006666117636088675,1,-1,0.011610806622179944
475,2,0.14606476902988638,0.29995753990698587,2.448198668028661,0.0020635490698916784,0.003772891688688096,1,-1,0.006126908948484087
476,3,0.06341641915678844,0.14857872987889004,2.449161609348218,0.001316475277328276,0.0056968890054887224,1,-1,0.0025204418071649785
477,2,0.003940518269506741,0.09317471421781476,2.4541046193347618,0.001500641805377488,0.009613271912451614,0,-1,0.014557010713987928
478,2,0.003514906610256378,0.27201235008161556,2.454310953166739,0.0011818953573873566,0.012942861008414023,1,-1,0.01860771587352198
479,1,0.28884619169300485,0.29540375574011013,2.454941929806914,0.0004540351949733374,0.004646876441920019,1,-1,0.0038332941376159244
480,2,0.2893766063269513,0.20337389457188268,2.4679629959378637,0.0014471679061225076,0.01421817713505587,0,-1,0.0022304568178204624
481,1,0.23360492946743058,0.25113681703515583,2.4749595468229795,0.0005975414445565578,0.008728613067839574,1,-1,0.011513109117839301
482,1,0.05737341249866392,0.03268931314250807,2.478480429540208,0.0017402702012782427,0.003080532520868688,1,-1,0.010264383158670098
483,3,0.11599757109286872,0.1999826547132857,2.4991108327454437,0.0023913717825798215,0.0015083436771346713,0,-1,0.0077619549096603685
484,2,0.00504160065642918,0.21777868260723918,2.501108036424083,0.0017138197990017889,0.005565547622966874,1,-1,0.010471623454287428
485,2,0.014681697671799512,0.17697619749523053,2.5057075885636557,0.0018801543250350596,0.01482491385833201,1,-1,0.0026170124977264618
486,1,0.06662179668244736,0.28896376671777724,2.5143858008290536,0.0024715044735176203,0.0035993662988596646,1,-1,0.01536664204971983
487,2,0.26534909777852356,0.23336608286298,2.5219160636855213,0.001182692073299885,0.01759813986533654,1,-1,0.01554611466510613
488,2,0.10102734307816312,0.01590588688035521,2.5322171024241995,0.0016586709901147243,0.0076802261319340506,1,-1,0.005689557506189719
489,1,0.2689498833817583,0.10986990757072247,2.5379672697168223,0.001997751905717997,0.005744284530770237,1,-1,0.007478938351383421
490,3,0.21136191163190418,0.23064690515972797,2.53846574263959,0.0010872309735684383,0.004969460570820071,1,-1,0.003999219990537806
491,2,0.02282156268931018,0.1607437888551436,2.541534975553736,0.0015999736019214057,0.0025812600521953315,1,-1,0.007127442461896033
492,2,0.25339058072841103,0.017977071328866355,2.546321974068759,0.0015333861765901955,0.0029497162482398087,1,-1,0.01126174153146627
493,1,0.25575241684803846,0.08440272323518065,2.550740252800427,0.0010579115224883923,0.0040339658163082714,1,-1,0.004501858750051933
494,2,0.07253177401270727,0.18268339564314315,2.55297164147059,0.0015647110560646437,0.004638604128810827,1,-1,0.009728524468486486
495,1,0.1832348194125553,0.15603951172158267,2.5544663186197853,0.0014262275160562747,0.009565349921880012,1,-1,0.016757618690711518
496,1,0.11746822176440812,0.025942867407954266,2.5566124795822156,0.00077905124219503,0.00689901657684163,1,-1,0.0165820118413201
497,2,0.07414208281933937,0.26604176633425863,2.567049116011993,0.0012417805563277964,0.005720305091562197,0,-1,0.013067415850965986
498,1,0.08757159086865579,0.15598750033737319,2.568469704817565,0.0003381243613658361,0.009857092767972832,0,-1,0.007354744933568216
499,1,0.05038034141165522,0.19240328784591587,2.570181092991619,0.001484732443432375,0.008656954679938553,1,-1,0.008832324741899352
500,1,0.1776116845673976,0.21915818604641274,2.5785833295307423,0.0010578349672907851,0.00360640979915713,1,-1,0.011699725010973798
501,1,0.20723878713256633,0.23720964454791815,2.5852346206943513,0.001186707527378006,0.003332586740807802,1,-1,0.0026721414225648467
502,1,0.29396144147936887,0.08037279663242702,2.586022185847523,0.0019903586416602573,0.005087271026267484,1,-1,0.00562179346796569
503,2,0.2138120418694833,0.08744769305493073,2.587900456322356,0.0025696602004375746,0.0026444669208831283,1,-1,0.02007118165192151
504,1,0.005964280148425944,0.11135320078209555,2.590245474567829,0.0007872266087181229,0.003944523524166235,1,-1,0.009873202603770536
505,1,0.16514809019330134,0.23806413150402492,2.595548492642199,0.0002969062663153285,0.003777665430022927,1,-1,0.0035446890646165553
506,1,0.1874675520977592,0.11025437169165822,2.5958322336710764,0.0019358447126393557,0.004434499612726986,1,-1,0.015734384047193153
507,1,0.09194874400129006,0.2012654598744024,2.605772703731222,0.0015181551775840902,0.005176813970693541,1,-1,0.008155879050870321
508,3,0.21981573587988273,0.09667621892938146,2.6100658584808323,0.0005864867116617434,0.001444541112368612,1,-1,0.00966927582923919
509,1,0.18885553814589578,0.18877882861872106,2.612980592253847,0.0016381590155036129,0.017145130789187064,0,-1,0.005872320534295715
510,3,0.07307996116778477,0.10867754624534187,2.622508727888206,0.0016870428494135934,0.0059828824114697,1,-1,0.010772750026490486
511,1,0.11123797647086568,0.25913814944552316,2.6283368740977764,0.00033441280101504343,0.016764759219076265,1,-1,0.002229335767745628
512,1,0.02104668007073674,0.04375968736003195,2.6308399503673328,0.0010506524553752282,0.01308306959122913,1,-1,0.0132929029456938
513,1,0.12469580918202187,0.08235045379903282,2.6363192506313675,0.0013482965252485002,0.0036708774355358204,1,-1,0.0024892007785246263
514,3,0.09544617273465818,0.030370266023024575,2.6405992407609378,0.0024380133846086094,0.005596113068582322,1,-1,0.009309640606652961
515,3,0.0019879651582356377,0.02538856739445828,2.6423838077174997,0.0023817097515551073,0.017707774909615916,1,-1,0.003543925307607849
516,2,0.08361096669359551,0.16611079107943844,2.643683645565965,0.0009752115006610689,0.013015593599371659,1,-1,0.00593313784774397
517,1,0.025389664588343956,0.17861801070459224,2.649736648394389,0.0014527331163090378,0.008189121443292301,1,-1,0.011811297047131625
518,2,0.25451548431153964,0.15869290598160468,2.6536913962825786,0.0029085840466386904,0.016117997457064204,0,-1,0.009306229800127137
519,2,0.13373537120231235,0.11606435987687332,2.6623005274124587,0.0016559978092145315,0.002436188700834177,1,-1,0.009284809273495282
520,2,0.2715225171573046,0.17634709788084388,2.6629008446968716,0.0025010430201009627,0.004294387201476199,1,-1,0.0019391848094107117
521,2,0.19589396004855372,0.013855896056350698,2.6651304158270723,0.0012400576172510638,0.0048362961916664175,1,-1,0.0020983560353506573
522,1,0.2918509830785495,0.13262576423553263,2.6664595142228653,0.0007132285835719015,0.016490141857726872,1,-1,0.0054064748689191845
523,1,0.11361792061622489,0.13952492956019186,2.666949927262366,0.002545216299896817,0.002083607314824641,1,-1,0.00805645233449298
524,1,0.08246588939847815,0.17271913254135324,2.6727131547425786,0.00219514477994571,0.004261710733473482,0,-1,0.002062824997244973
525,3,0.26147215825080183,0.10664606380075331,2.672920910923815,0.0016355864900846596,0.008125128531253821,1,-1,0.0088979817830518
526,1,0.066132594773807,0.16401085416656072,2.6845024169067613,0.002231697566995007,0.00604385915036904,1,-1,0.0050165718268290645
527,1,0.20140224054657654,0.1333393327913853,2.6848385330947346,0.0018283396963088383,0.006999687608382731,0,-1,0.005735567186090614
528,1,0.05705998745296803,0.005554220705344334,2.6889884309989194,0.0003049443836293925,0.0017628121324335545,1,-1,0.005556349498056722
529,1,0.09104125816846373,0.10930638615597522,2.6988544932855203,0.0011129086753611478,0.005627562531707046,1,-1,0.017270378729117693
530,1,0.270238959879298,0.12822382470049268,2.699312725715204,0.0019628266383412943,0.009792587771139283,1,-1,0.0063634479541202936
531,1,0.026807355099250068,0.20598765697168375,2.706732717524726,0.0014168291901834693,0.011740685830274539,0,-1,0.007106445311293555
532,2,0.2043252483453137,0.2946121519295524,2.7118053566472535,0.0013151621469572636,0.00640212740732312,1,-1,0.0066582579623674296
533,2,0.2685468179737926,0.1751415957699747,2.717935940387978,0.00031189843658780986,0.0016777963932504125,1,-1,0.016308609445868448
534,1,0.23947216631593315,0.13821871814828435,2.7267451637996714,0.0012280366256015437,0.020575502893569582,0,-1,0.009475887020901115
535,1,0.07065928051510025,0.07656610547244229,2.7319577979046645,0.0015139510327268073,0.005622601829469662,1,-1,0.017817855899205304
536,3,0.22561188764691184,0.1874411151979093,2.7326959997438203,0.002139810551751245,0.0018327083224655184,1,-1,0.008123561939723268
537,1,0.059683731780513234,0.2550842821822152,2.7449646425935867,0.001956256015948184,0.004126234629799736,1,-1,0.005422973817640425
538,2,0.25137086322097857,0.008039540879110548,2.7477910133858625,0.0020317045778282376,0.0043349083037982974,1,-1,0.003365796878544226
539,3,0.1115956825810644,0.20087633670945884,2.7514374812624753,0.0008038385820971526,0.0022646222376820446,1,-1,0.004031769386213013
540,1,0.1495417395611,0.17401251620066824,2.763758244664265,0.0019251680439955426,0.011135344755897099,1,-1,0.008112294208006568
541,3,0.019856904150691964,0.2968606730853898,2.7677479780470917,0.0011278495359636981,0.00497162361728235,0,-1,0.009974922751652175
542,2,0.21006438976707192,0.24966118714924965,2.7704410033569133,0.0023594755216029125,0.006414278807101884,1,-1,0.01557486500697119
543,1,0.27292438228921867,0.20579217892167576,2.7708683522857207,0.0026625739149675797,0.007490699006853872,1,-1,0.0025252374897050283
544,1,0.057544309802824024,0.13744908012711704,2.7769676593078927,0.0015747581272858816,0.0034176515934699427,1,-1,0.009966835736712322
545,1,0.23149984461927559,0.1825205162462186,2.785665114801286,0.0016191142229372184,0.0035933147579704206,1,-1,0.0032472683866847855
546,1,0.036621365551506135,0.24466198432570535,2.787200238918429,0.0019154864953156447,0.005937072214879143,1,-1,0.012195124952593853
547,1,0.24227798380061463,0.2265561552834438,2.7879383040858117,0.001481171694541673,0.012479126928444814,0,-1,0.0053511568635683845
548,3,0.188370100216306,0.06079384039359791,2.8025294692573284,0.0017551160090394015,0.006975439062791477,1,-1,0.010337658893597886
549,1,0.04856749236832182,0.058357258023767455,2.805460197529411,0.0015956003106434007,0.004646519867421959,1,-1,0.0021806864669964227
550,1,0.06109001415836325,0.1174463749521292,2.811446005332839,0.001820048417580996,0.0032404220821330913,0,-1,0.006630493392705467
551,3,0.1803675554651956,0.08499360825672404,2.8122804509010653,0.0010130212732473109,0.0074335118492039895,0,-1,0.013369970128408295
552,2,0.0701174079855143,0.23324885693336947,2.821304621057023,0.003104317071539063,0.020358472420967423,1,-1,0.010759520859195739
553,3,0.2460095564839355,0.13003233374498063,2.8252843814210347,0.0012185439277588833,0.008626763031697671,0,-1,0.007288299530221709
554,2,0.15891479318982596,0.14171820661035622,2.83970489596973,0.0015376029254792552,0.011318165039833262,1,-1,0.018184180024293114
555,1,0.09106128859777,0.08986439302541001,2.8409685004932204,0.0016534289926396395,0.003234450421862682,0,-1,0.00649299971905863
556,1,0.10658672574951689,0.22602574952691284,2.8427400879713973,0.0018775504301706844,0.002333482163039155,1,-1,0.002171997891399626
557,1,0.14064614890878327,0.06199244051115892,2.8454850949657073,0.0020393318109497736,0.005524434656552968,1,-1,0.010048125854791062
558,1,0.01938572940127779,0.2072701693717409,2.85089116850222,0.0014665316990016223,0.0026089937813936195,1,-1,0.0050129710134169695
559,1,0.19873249717161812,0.1846258166833266,2.853454560024777,0.0014159244929664145,0.00895949867047819,0,-1,0.0072888924108543895
560,2,0.23306472774233078,0.10918134157704297,2.8642908595229395,0.0018403660034004067,0.0129211296609644,1,-1,0.00621030090763731
561,2,0.017054215466476213,0.27824993180992896,2.8645257451839137,0.002413882105090215,0.00764019238544166,1,-1,0.004661483883844058
562,2,0.1717346316013635,0.03568909734044721,2.8660305164092574,0.0016448702210685076,0.0063617074473398365,1,-1,0.005201006999570119
563,1,0.11796621451408944,0.12942754270524734,2.8690851019934103,0.0015251216519599113,0.009165205800873317,1,-1,0.014939461111239121
564,2,0.19502104039496038,0.1564540008437356,2.8707785249983147,0.0012415064733227131,0.0025667464041817245,1,-1,0.0043439569727197844
565,1,0.22330782774596272,0.03726007555062473,2.873809446133973,0.0019262424057329328,0.010300186434152394,1,-1,0.010982859655949808
566,1,0.04448452216348511,0.038056715698872624,2.888273365801109,0.0007180772888510861,0.005488565255893077,0,-1,0.00923561541489569
567,1,0.11032160655958005,0.16718875930408553,2.890860765657223,0.0013938502363190087,0.004734896626941026,1,-1,0.01736229372143086
568,3,0.021392445177072988,0.06791414288708525,2.8932645340390284,0.0014948022825166478,0.008234299254458734,0,-1,0.00476467745286327
569,1,0.019671998913395234,0.18357686105958318,2.8963658103429846,0.0015874760340983793,0.007565985577404726,1,-1,0.008624206381023897
570,1,0.20114419958429697,0.2072743618115366,2.9001977164691235,0.0016487804529951794,0.004447951721864671,1,-1,0.005829417788086214
571,3,0.23554088935382142,0.28735016933221746,2.909825926336509,0.0012360713945920978,0.008995098864511539,0,-1,0.007260677690673676
572,3,0.2785873751692331,0.027143696219243157,2.9110101524997742,0.0026539477749527207,0.0046393485628269384,0,-1,0.003793649650845077
573,3,0.23240817203965425,0.04060955466205584,2.912460475892687,0.0017420895203667322,0.004511208672556588,0,-1,0.00455263792648782
574,2,0.04202674732149995,0.13710087115356762,2.9184809033184553,0.0015457787365229178,0.006172866746313773,1,-1,0.016979600255495445
575,2,0.19559167651014941,0.2553354061226962,2.919036777407028,0.0013501532157116556,0.0029668993133228207,1,-1,0.0026683235289439774
576,1,0.22135473539651748,0.24920055290445425,2.925283165335108,0.0015907730927708205,0.005089406585356459,0,-1,0.0030969843964229796
577,2,0.1701690239005247,0.2027985075391797,2.926832407335098,0.002200769482911969,0.0097655593419978,1,-1,0.005117125086577858
578,1,0.11915766415663376,0.09514325740673914,2.930408907267011,0.0011557837368125047,0.0017530415604347814,1,-1,0.009632208353661126
579,1,0.16847110424260675,0.16877222215247864,2.9426040250808003,0.0020236160018264134,0.0021734437808048766,1,-1,0.003111959174213885
580,1,0.14595306392346338,0.23515552610739063,2.9655166804138986,0.0010453666124084727,0.012930866434754398,1,-1,0.0027260772284149405
581,1,0.21956990298042015,0.08446366125444962,2.968247770849788,0.0017609928858731399,0.006773586211768933,0,-1,0.0065947729123146575
582,3,0.23388772282022696,0.20803606716524412,2.9791620270278303,0.0018429471276785174,0.001540166038121093,1,-1,0.013428081521464805
583,1,0.040254961572195526,0.05259941449281105,2.9971002802089206,0.0014960989614990921,0.004666419267845295,1,-1,0.0033678947532579696
584,2,0.09854364167722089,0.07088947645959547,2.99827841647014,0.0015799497300804494,0.005768811400280628,1,-1,0.013068489309546235
585,2,0.09957475738221257,0.14703277498461292,3.001204187369987,0.0013381694995003091,0.0018542309705780636,1,-1,0.00915679670776596
586,1,0.2188010831124533,0.18950748610215912,3.0030828580295568,0.0030037171475238884,0.02059738004653148,1,-1,0.002543944702715858
587,1,0.2566470943968447,0.24442198578199015,3.0086695741656477,0.0011976244695953845,0.013664400592303526,1,-1,0.0025934027081620267
588,1,0.26108089279325764,0.19869799289796672,3.0111951450212975,0.0014491022048488693,0.0027658148403571416,1,-1,0.020149840241268573
589,1,0.05197870255006798,0.18687622306271498,3.0123590056779674,0.0008778487329425183,0.0030178709468380712,1,-1,0.0025872011849851382
590,2,0.12713866857235492,0.057224110881211585,3.012675911811037,0.0011983869769767279,0.0047026577314211995,1,-1,0.004344767210439619
591,1,0.0920916500277856,0.010883771915048144,3.0210402458923387,0.0007026794426781164,0.006592026898705165,1,-1,0.002438037334705704
592,1,0.0689978917992504,0.21042404267743928,3.0285028958227334,0.0024180426185143617,0.00272494873539913,1,-1,0.0037351888093350868
593,1,0.26009980922507303,0.24615999319819384,3.0307962756802347,0.003108638429408463,0.013312397945154047,1,-1,0.010357617162985649
594,1,0.014790091798786792,0.10347538118658267,3.0314175464848985,0.002374658173767789,0.0036257857383962017,1,-1,0.012849604439448215
595,3,0.0761391909963254,0.12790934706974424,3.035934920428898,0.0015815140501322193,0.0016223936861618,1,-1,0.003447051633525625
596,2,0.15180063514200398,0.10245925059101268,3.0373838638228627,0.0014593505882730421,0.0073899868568782084,1,-1,0.008856086639693072
597,2,0.29238991243616597,0.20374916915292576,3.039401740584443,0.0011709639751741742,0.002205832028880281,1,-1,0.016076448009424944
598,1,0.12110995878307601,0.26096956962766127,3.039422352615739,0.0010393352303033996,0.012251174668005767,1,-1,0.010303674235313807
599,1,0.18940908985598204,0.11462614093900955,3.040064230350053,0.0010358400628776008,0.010226618682247004,0,-1,0.0023982158958787995
600,2,0.2645393294186471,0.04901402438938109,3.041071247191866,0.0019942568574123614,0.008660700090788846,1,-1,0.008955850793792148
601,3,0.18508093616517285,0.1461651715084963,3.0436334474113416,0.0005623411169376658,0.015402767791585607,1,-1,0.010929150466297161
602,1,0.06614981095247797,0.2173459439451975,3.0444244393898283,0.001760360990975565,0.001532393918840677,1,-1,0.011230882530138235
603,2,0.28503654008811513,0.27466943374733027,3.052563845613589,0.002619828299724971,0.017659669225914516,0,-1,0.009999981108058179
604,1,0.1406287348998647,0.15729843107452698,3.0541514714234728,0.0016157927924647804,0.0024893198590448975,1,-1,0.0020674164027532286
605,3,0.05029543326145725,0.12773676355679808,3.0551187551975683,0.0024651088389337854,0.0020138015557206344,1,-1,0.005616466515602278
606,1,0.18458225115521157,0.16756830642166756,3.0555051911739652,0.002805006364694699,0.0034563450109275206,1,-1,0.001513234580198159
607,3,0.006451090887539007,0.2348292517706361,3.0574127133119164,0.0020610296483081986,0.01996996335639069,1,-1,0.007042785907911978
608,1,0.06394501691324606,0.1325321576076358,3.08741471643508,0.00045947975307309016,0.006143183056674139,1,-1,0.016098661553393526
609,2,0.01615160213533867,0.21480498230684808,3.0998705436535143,0.002227312120946827,0.0015588988555721643,1,-1,0.009677964462033515
610,2,0.28775917479879454,0.2983453106814035,3.102844714170075,0.0017125475294306506,0.0037739702360767677,1,-1,0.004094059811900469
611,2,0.1431231644533353,0.2901757759222472,3.1166659696202066,0.0006681682090544491,0.01424894846063446,1,-1,0.0016622157413383716
612,2,0.08862952274186567,0.2778777446914503,3.1168861878300786,0.0014695881887651753,0.0032588711959779895,1,-1,0.009757165631022075
613,1,0.26548023647910424,0.2865403982639665,3.1205854543053912,0.0018606419962326735,0.00463362591224286,1,-1,0.007235459555558555
614,1,0.0038566511721004545,0.21028948705095138,3.124364584624442,0.001513594949315954,0.009532880901677171,1,-1,0.015594589919217037
615,1,0.0767483125030873,0.04883856790050686,3.1248535493451013,0.0008593329949358303,0.005422889637448598,1,-1,0.0034093147647800263
616,1,0.13726854399934807,0.21809113052324341,3.1260815759426133,0.00034288020002441505,0.018066240119296407,1,-1,0.011435012611714987
617,1,0.2632216490072376,0.2455737877686702,3.1264829008489605,0.0015316626454966818,0.02052888978937898,1,-1,0.005988739588744403
618,3,0.1890944950793887,0.1025643411810878,3.139660502716949,0.0006797818352088322,0.007254507251487313,1,-1,0.007111113683372213
619,1,0.25951726260513736,0.14882100062027084,3.1407328562975003,0.001288336418164503,0.009723468732985824,1,-1,0.007965021772576793
620,3,0.13276613970285037,0.24711233864835064,3.141104093598007,0.0008904088239557414,0.009906805524882649,1,-1,0.0031317387307608587
621,2,0.11538519582984623,0.25580971364925736,3.146662129028374,0.00041807834349608716,0.0015666028415384395,1,-1,0.00394213427124322
